13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:06:33,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:08:00,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:10:54,16.75,4,327,16.80_16.85_16.90_17.00_17.05_,3_45_16_50_1_,16.75_16.70_16.65_16.60_16.55_,49_25_5_8_8_
11:15:31,16.80,3,330,16.85_16.90_17.00_17.05_17.10_,45_16_50_1_21_,16.80_16.75_16.70_16.65_16.60_,7_49_25_5_8_
11:15:41,16.80,6,336,16.85_16.90_16.95_17.00_17.05_,12_33_15_50_1_,16.80_16.75_16.70_16.65_16.60_,3_62_10_5_8_
11:15:41,16.80,6,336,16.85_16.90_16.95_17.00_17.05_,12_33_15_50_1_,16.80_16.75_16.70_16.65_16.60_,3_62_10_5_8_
11:15:46,16.80,6,336,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.80_16.75_16.70_16.65_16.60_,3_62_10_5_8_
11:15:46,16.80,6,336,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.80_16.75_16.70_16.65_16.60_,3_62_10_5_8_
11:15:46,16.80,6,336,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.80_16.75_16.70_16.65_16.60_,3_62_10_5_8_
11:15:46,16.80,6,336,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.80_16.75_16.70_16.65_16.60_,3_62_10_5_8_
11:16:07,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:07,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:07,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:07,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,13_33_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:16:32,16.80,3,339,16.85_16.90_16.95_17.00_17.05_,10_34_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:17:39,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_41_16_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:17:44,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_42_16_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:18:35,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_43_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:18:35,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_43_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:18:35,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_43_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:18:35,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_43_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:18:35,16.80,3,339,16.80_16.85_16.90_17.00_17.05_,1_43_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:06,16.80,1,340,16.85_16.90_17.00_17.05_17.10_,43_15_50_1_21_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:11,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_24_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:11,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_24_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:11,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_24_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:11,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_24_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:11,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_24_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:19:32,16.80,1,340,16.85_16.90_16.95_17.00_17.05_,26_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,47_25_5_8_8_
11:20:59,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,25_23_15_50_1_,16.75_16.70_16.65_16.60_16.55_,62_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:09,16.85,1,341,16.85_16.90_16.95_17.00_17.05_,10_38_15_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:35,16.85,1,341,16.80_16.85_16.90_16.95_17.00_,1_8_38_15_50_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:45,16.85,1,341,16.80_16.85_16.90_17.00_17.05_,2_39_20_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:45,16.85,1,341,16.80_16.85_16.90_17.00_17.05_,2_39_20_50_1_,16.75_16.70_16.65_16.60_16.55_,63_10_5_8_8_
11:21:50,16.85,1,341,16.80_16.85_16.90_17.00_17.05_,2_39_20_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:21:50,16.85,1,341,16.80_16.85_16.90_17.00_17.05_,2_39_20_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:21:50,16.85,1,341,16.80_16.85_16.90_17.00_17.05_,2_39_20_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
11:21:50,16.85,1,341,16.80_16.85_16.90_17.00_17.05_,2_39_20_50_1_,16.75_16.70_16.65_16.60_16.55_,48_25_5_8_8_
